species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
rthhum,state,SLV-1347,La Paz,NA,North America,nonbreeding,0.36609395632572994,0.0029117944216053393,0.0029117944216053393,0.521653816109378,8.822500168011781e-4,112,2023-01-11,0.004565696159497291,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1347,La Paz,NA,North America,postbreeding_migration,0.04309763564843413,4.8023551754559174e-5,4.8023551754559174e-5,0.2714166770140914,1.0051065693635594e-4,63,2023-11-08,0.0016582433621314765,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1347,La Paz,NA,North America,prebreeding_migration,0.10086969692075592,4.016002802612239e-4,4.016002802612239e-4,0.6762970000720482,3.377252057748157e-4,49,2023-03-08,0.003586350587648746,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1348,Sonsonate,NA,North America,nonbreeding,0.4954987054273806,0.004230521062485328,0.004230521062485328,0.6661373897847198,0.001209361906307544,112,2023-01-11,0.0075114805745348625,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1348,Sonsonate,NA,North America,postbreeding_migration,0.08060859102444387,9.641960515721496e-5,9.641960515721496e-5,0.4238614428021866,1.6849331767030516e-4,63,2023-11-08,0.003253515403734759,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1348,Sonsonate,NA,North America,prebreeding_migration,0.10073058175462558,4.3050462408245906e-4,4.3050462408245906e-4,0.7037953363700135,3.772728786747234e-4,49,2023-03-08,0.003966052678093485,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1349,San Salvador,NA,North America,nonbreeding,0.6044043457725403,0.003298543270888416,0.003298543270888416,0.9057460868692108,0.0010510955802181402,112,2023-01-11,0.005946900191077391,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1349,San Salvador,NA,North America,postbreeding_migration,0.054001845118046975,4.1289144769656025e-5,4.1289144769656025e-5,0.39618114808087895,1.0066902111096352e-4,56,2023-11-08,0.0016950271139927636,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1349,San Salvador,NA,North America,prebreeding_migration,0.1260403584252522,3.443256514169448e-4,3.443256514169448e-4,0.8469795673934818,2.902187080549687e-4,49,2023-03-08,0.003861307336610268,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1350,La Unión,NA,North America,nonbreeding,0.4727271450838023,0.006637058893534644,0.006637058893534644,0.7395219722198478,0.002207787897736962,112,2023-01-11,0.011656101593566375,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1350,La Unión,NA,North America,postbreeding_migration,0.04131073815571477,8.125699668569128e-5,8.125699668569128e-5,0.34220559226032954,2.2369674498553315e-4,70,2023-11-08,0.003892530471331398,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1350,La Unión,NA,North America,prebreeding_migration,0.057817104836249626,4.063372264667609e-4,4.063372264667609e-4,0.6639870045735033,5.853054571795117e-4,49,2023-03-08,0.004751306508147804,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1351,Morazán,NA,North America,nonbreeding,0.944963610138124,0.007699233463584666,0.007699233463584666,1,0.0017325011864022684,112,2023-01-11,0.014838296152730756,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1351,Morazán,NA,North America,postbreeding_migration,0.10859180658242244,1.2395445606102202e-4,1.2395445606102202e-4,0.7732231008922741,2.9332201327074984e-4,70,2023-11-08,0.005635077450474243,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1351,Morazán,NA,North America,prebreeding_migration,0.13889373285115425,5.664742791398823e-4,5.664742791398823e-4,1,5.115525667877301e-4,49,2023-03-08,0.005490099671138653,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1352,San Miguel,NA,North America,nonbreeding,0.6795443626848195,0.008924843543138257,0.008924843543138257,0.9272480863463844,0.0025895236356343345,112,2023-01-11,0.015023378001669451,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1352,San Miguel,NA,North America,postbreeding_migration,0.07621567507014977,1.40236085095045e-4,1.40236085095045e-4,0.47869898552616463,2.9272022931058344e-4,56,2023-11-08,0.005197812699722732,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1352,San Miguel,NA,North America,prebreeding_migration,0.1152457295879784,7.576572442723832e-4,7.576572442723832e-4,0.8774257057269921,7.235207898604774e-4,49,2023-03-08,0.007522287748106522,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1353,San Vicente,NA,North America,nonbreeding,0.6084499047352661,0.00453618768289315,0.00453618768289315,0.8714998283148818,0.0013815755208882027,112,2023-01-11,0.0071996922351433785,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1353,San Vicente,NA,North America,postbreeding_migration,0.07039911177081606,7.353025098544871e-5,7.353025098544871e-5,0.3730081329881978,1.2947678913747228e-4,63,2023-11-08,0.002205332548722186,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1353,San Vicente,NA,North America,prebreeding_migration,0.10150074138161536,3.7879177738015494e-4,3.7879177738015494e-4,0.8478474703140592,3.9686406820816543e-4,49,2023-03-08,0.004150240303041032,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1354,Usulután,NA,North America,nonbreeding,0.4096370615576815,0.006175083075539702,0.006175083075539702,0.6065888887998475,0.0019443710653158869,112,2023-01-11,0.008929237855717472,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1354,Usulután,NA,North America,postbreeding_migration,0.060161531805602894,1.2705598552699302e-4,1.2705598552699302e-4,0.264482674021149,1.8563002442584784e-4,42,2023-11-08,0.003649486660608614,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1354,Usulután,NA,North America,prebreeding_migration,0.08772834836361097,6.619857740120506e-4,6.619857740120506e-4,0.5965557397331399,5.646150559613844e-4,49,2023-03-08,0.005833569700665054,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1357,Chalatenango,NA,North America,nonbreeding,0.5423520726098047,0.006296724942837505,0.006296724942837505,0.9286313289838328,0.0022925450887367237,112,2023-12-06,0.010544022538851816,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1357,Chalatenango,NA,North America,postbreeding_migration,0.08849872216391912,1.4394715955271735e-4,1.4394715955271735e-4,0.6380326756987797,3.448925168155862e-4,70,2023-11-08,0.003117150255702521,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1357,Chalatenango,NA,North America,prebreeding_migration,0.023194763174604133,1.3479956851182706e-4,1.3479956851182706e-4,0.7514191311321751,5.477388304505111e-4,49,2023-03-08,0.0013660777383631172,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1358,Santa Ana,NA,North America,nonbreeding,0.5047828796468073,0.0066378895722613105,0.0066378895722613105,0.9514378397573884,0.0026604001424855865,112,2023-01-11,0.011778151822148183,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1358,Santa Ana,NA,North America,postbreeding_migration,0.04775607409366306,8.798055653946231e-5,8.798055653946231e-5,0.48164455073753615,2.9488962259550234e-4,56,2023-10-11,0.0023952757078266112,rthhum,Ruby-throated Hummingbird
rthhum,state,SLV-1358,Santa Ana,NA,North America,prebreeding_migration,0.05638670436931662,3.7116520767924805e-4,3.7116520767924805e-4,0.7798265623869263,6.438449506252194e-4,49,2023-03-08,0.003240142647591942,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-AL,Alabama,NA,North America,breeding,0.22425124367050903,0.03706535205698928,0.03706535205698928,0.5254597077306515,0.03545608131863472,56,2023-07-05,0.04865378956712981,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-AL,Alabama,NA,North America,nonbreeding,3.4118235954713533e-6,2.876690275884849e-6,2.876690275884849e-6,2.0015779085565943e-4,3.5885596717664084e-5,0,2023-01-18,1.1346222511569375e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-AL,Alabama,NA,North America,postbreeding_migration,0.29335375272039005,0.03465220431233396,0.03465220431233396,0.597861716547774,0.02347008777525523,77,2023-08-02,0.0531946195587434,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-AL,Alabama,NA,North America,prebreeding_migration,0.07007982987989543,0.02957772159933462,0.02957772159933462,0.3981888093395251,0.02107916731763284,70,2023-04-19,0.05165888117811275,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-AR,Arkansas,NA,North America,breeding,0.3519194834409245,0.05930759419495558,0.05930759419495558,0.6747519685715989,0.0464225723397322,56,2023-05-31,0.06929355216417499,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-AR,Arkansas,NA,North America,postbreeding_migration,0.30716374449652367,0.036994988602250735,0.036994988602250735,0.5726328605144552,0.022920493385564216,77,2023-07-26,0.05622040460294639,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-AR,Arkansas,NA,North America,prebreeding_migration,0.14200749269569593,0.061110616353950944,0.061110616353950944,0.6357580259972052,0.034315472144149234,56,2023-05-03,0.10372846998990864,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-CO,Colorado,NA,North America,postbreeding_migration,2.292007822845112e-7,5.4030770012678305e-8,5.4030770012678305e-8,3.343223425102805e-5,2.619179201621796e-6,0,2023-09-20,3.784918609021078e-7,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-CT,Connecticut,NA,North America,breeding,0.1724684651252606,0.002838110363440108,0.002838110363440108,0.5100704020819002,0.0034266342395394356,56,2023-06-14,0.003933278012464575,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-CT,Connecticut,NA,North America,postbreeding_migration,0.2847933944270827,0.00334931073858425,0.00334931073858425,0.8399008183159852,0.0032826780057827,77,2023-09-13,0.004546075436380326,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-CT,Connecticut,NA,North America,prebreeding_migration,0.06818084703917489,0.0028649720017766694,0.0028649720017766694,0.6714527379141546,0.003538882649510728,28,2023-05-10,0.0059606779681934206,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-DC,District of Columbia,NA,North America,breeding,0.024270886535534303,5.003065728784668e-6,5.003065728784668e-6,0.0966158398403374,8.130494259794625e-6,56,2023-07-12,1.5837392147298284e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-DC,District of Columbia,NA,North America,postbreeding_migration,0.043744093615992304,6.444302817762142e-6,6.444302817762142e-6,0.15864319225972853,7.766989332749103e-6,70,2023-08-23,1.7196912049145215e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-DC,District of Columbia,NA,North America,prebreeding_migration,0.02094368515476916,1.1024072932998768e-5,1.1024072932998768e-5,0.15864319225972853,1.0473772592190396e-5,35,2023-05-03,4.153810495563109e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-DE,Delaware,NA,North America,breeding,0.20322071029679095,0.00141626422400744,0.00141626422400744,0.4220344788258841,0.0012007215303203717,56,2023-06-14,0.0020757475081604015,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-DE,Delaware,NA,North America,postbreeding_migration,0.30683280882695285,0.001528213613933103,0.001528213613933103,0.6604053101471206,0.0010931193350869064,77,2023-08-09,0.0020034628470203177,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-DE,Delaware,NA,North America,prebreeding_migration,0.0833427977871025,0.0014831422399852554,0.0014831422399852554,0.5664899389363277,0.0012644441517238624,35,2023-05-03,0.003125222030015912,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-FL,Florida,NA,North America,breeding,0.011412988099935704,0.0022217246129283053,0.0022217246129283053,0.10843067635738476,0.008617098836000195,56,2023-06-21,0.00312936089241349,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-FL,Florida,NA,North America,nonbreeding,0.007720407575511452,0.007666627413907632,0.007666627413907632,0.03466930007042473,0.007320661730403474,112,2023-12-27,0.01119924931290809,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-FL,Florida,NA,North America,postbreeding_migration,0.01118971077018768,0.0015567385201358315,0.0015567385201358315,0.09149517185558216,0.0042302860865356465,112,2023-09-27,0.00865570838846816,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-FL,Florida,NA,North America,prebreeding_migration,0.0043994961259803955,0.002186916544542234,0.002186916544542234,0.06956407141256925,0.0043371753963668755,84,2023-03-29,0.008543015109500769,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-GA,Georgia,NA,North America,breeding,0.15070312331395602,0.028342957282056467,0.028342957282056467,0.3480980759026994,0.02672653006104232,56,2023-07-05,0.03343662024901741,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-GA,Georgia,NA,North America,nonbreeding,2.1531370622936462e-5,2.0657028721528393e-5,2.0657028721528393e-5,5.277206806962776e-4,1.0765679015299226e-4,0,2023-11-15,3.537533123507524e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-GA,Georgia,NA,North America,postbreeding_migration,0.18181632999316616,0.02443777968018365,0.02443777968018365,0.4183187804506652,0.018685768826848147,77,2023-08-02,0.037346556300755895,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-GA,Georgia,NA,North America,prebreeding_migration,0.05373026358220186,0.025803599278364137,0.025803599278364137,0.2691080944237003,0.016209917384236605,63,2023-04-12,0.0609388723298108,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-IA,Iowa,NA,North America,breeding,0.05683793774718341,0.010129388227993369,0.010129388227993369,0.14827257020382467,0.01078757345645642,56,2023-05-31,0.013132255049985523,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-IA,Iowa,NA,North America,postbreeding_migration,0.12615943014672631,0.01606832369832348,0.01606832369832348,0.5910792284416126,0.02501907806280446,63,2023-09-06,0.03563642534249504,rthhum,Ruby-throated Hummingbird
rthhum,state,USA-IA,Iowa,NA,North America,prebreeding_migration,0.026245789394973157,0.011943811835487202,0.011943811835487202,0.2761474286751752,0.015762207470805298,28,2023-05-17,0.02493082336135101,rthhum,Ruby-throated Hummingbird
