species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
scamac1,state,MEX-VE,Veracruz,NA,North America,resident,5.3183553918518e-4,4.235473833227683e-5,0.001445786005395281,0.004556755298630327,1.1711603350151616e-4,365,2023-06-28,7.013709444179687e-5,scamac1,Scarlet Macaw
scamac1,state,NIC-4800,Rio San Juan,NA,North America,resident,0.060141048114891904,5.087582075153703e-4,0.017366545645618438,0.16109296805156223,4.3979776629568486e-4,365,2023-07-05,9.392581886302024e-4,scamac1,Scarlet Macaw
scamac1,state,NIC-644,Atlántico Sur,NA,North America,resident,0.00188276031318608,5.596528807546792e-5,0.0019103843742971664,0.0056812674217877,5.450105896691866e-5,365,2023-07-05,1.111609632464406e-4,scamac1,Scarlet Macaw
scamac1,state,NIC-656,Jinotega,NA,North America,resident,0.1318414270618955,0.0013583620826322393,0.04636791458661119,0.26880926276189276,8.938072741258157e-4,365,2023-06-28,0.0021982441842916902,scamac1,Scarlet Macaw
scamac1,state,NIC-657,Atlántico Norte,NA,North America,resident,0.11468251203288196,0.00417523237143824,0.1425222482675236,0.16041797516867895,0.001884831295399568,365,2023-06-28,0.0064188020034425235,scamac1,Scarlet Macaw
scamac1,state,NIC-663,Chinandega,NA,North America,resident,0.002722997500503954,1.5616179669756816e-5,5.330608785054678e-4,0.022232813710219252,4.1148876635667845e-5,365,2023-07-05,2.536849979522093e-5,scamac1,Scarlet Macaw
scamac1,state,PAN-1332,Chiriquí,NA,North America,resident,0.00695248938462446,5.788484382990147e-5,0.001975908727784226,0.00879894122407062,2.3642366653636832e-5,365,2023-06-28,1.6184855936217198e-4,scamac1,Scarlet Macaw
scamac1,state,PAN-1339,Los Santos,NA,North America,resident,7.362945091678682e-4,3.3807526091495566e-6,1.1540255004449364e-4,0.002136076494281803,3.165298202743681e-6,365,2023-06-28,5.877180106158101e-6,scamac1,Scarlet Macaw
scamac1,state,PAN-1341,Veraguas,NA,North America,resident,0.05758426824995456,8.282549292066875e-4,0.028272619137730267,0.055233615610678376,2.563891544222381e-4,365,2023-07-05,0.001493499102068377,scamac1,Scarlet Macaw
scamac1,state,PAN-1958,Bocas del Toro,NA,North America,resident,7.330558959200291e-5,4.556230717386694e-7,1.5552768988611225e-5,5.43897607631469e-4,1.0909925003392963e-6,365,2023-06-14,5.3280852500956075e-6,scamac1,Scarlet Macaw
scamac1,state,PER-571,Cusco,SA,South America,resident,0.02143999308298871,0.001733892340681866,0.0017862202017673657,0.07609866928160462,0.0019861431635416088,365,2023-04-12,0.0021720232470730785,scamac1,Scarlet Macaw
