species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
houspa,country,PAN,Panama,NA,North America,resident,0.009983213208861618,9.9559663589221e-6,2.0511871239807812e-4,0.02267460560957725,1.268684783777153e-4,365,2023-01-18,1.538216328119708e-5,houspa,House Sparrow
houspa,country,PAZ,Azores,EU,Europe,resident,12.477761278869348,7.073096787328551e-4,0.009664381542297122,0.5769980506822612,1.835051214047565e-4,365,2023-03-29,9.402423237796656e-4,houspa,House Sparrow
houspa,country,PER,Peru,SA,South America,resident,0.025003687200390604,3.839547519077978e-4,0.02120532749622372,0.020812066565711117,0.0017930488060598612,365,2023-12-20,6.061942767795979e-4,houspa,House Sparrow
houspa,country,PNG,Papua New Guinea,OC,Oceania,resident,0.004005730336604316,6.496703202985447e-6,4.495102605372282e-4,0.015125063979711558,1.3762884105356738e-4,365,2023-12-13,9.364840173152223e-6,houspa,House Sparrow
houspa,country,POL,Poland,EU,Europe,resident,0.0989682492810243,3.8300337695604497e-4,0.005233196827622501,0.1843566844127542,0.004002824223885836,365,2023-06-14,9.005071018020322e-4,houspa,House Sparrow
houspa,country,PRI,Puerto Rico,NA,North America,resident,0.6145682469564927,8.393520427659301e-5,0.0017292827642648256,0.4247572815533981,3.254736105996526e-4,365,2023-03-22,1.0669000211157929e-4,houspa,House Sparrow
houspa,country,PRT,Portugal,EU,Europe,resident,5.252928176841984,0.00586431437710204,0.08012752169011143,0.844026707344986,0.005286556591137354,365,2023-09-27,0.007303057600790007,houspa,House Sparrow
houspa,country,PRY,Paraguay,SA,South America,resident,0.020948139472727608,1.0278610960776984e-4,0.005676744734803842,0.013530134889562988,3.7247061259914255e-4,365,2023-12-27,2.0295263474118857e-4,houspa,House Sparrow
houspa,country,PSX,Palestinian Territory,AS,Asia,resident,14.22497607497434,0.0010685811605556665,0.0013156615913731803,0.9505355058933338,4.006131746958135e-4,365,2023-10-25,0.0015947078558308531,houspa,House Sparrow
houspa,country,QAT,Qatar,AS,Asia,resident,28.52195520337707,0.004515497266492652,0.005559583622441643,0.9366721742956624,8.319837122114613e-4,365,2023-03-29,0.005929485035584996,houspa,House Sparrow
houspa,country,REU,Reunion,AF,Africa,resident,2.9812921985001823,1.1497026538716422e-4,0.003430416918264869,0.8796561604584527,1.9032456848398733e-4,365,2023-11-15,1.4609116414956194e-4,houspa,House Sparrow
houspa,country,ROU,Romania,EU,Europe,resident,1.0478708734823778,0.0030586825229634742,0.04179254972395147,0.4392264047681488,0.007193098181812076,365,2023-08-02,0.007750290983035412,houspa,House Sparrow
houspa,country,RUS,Russia,AS,Asia,resident,0.025989094459888045,0.00287205202394593,0.00353613621109168,0.01891425941194451,0.011727121129325047,365,2023-08-02,0.007234585194627842,houspa,House Sparrow
houspa,country,RWA,Rwanda,AF,Africa,resident,0.0033681958521666624,1.0214196446072377e-6,3.0476534238738464e-5,0.015542512585981952,2.6444113487819836e-5,365,2023-12-13,2.628990381912573e-6,houspa,House Sparrow
houspa,country,SAH,Western Sahara,AF,Africa,resident,0.014701104147481336,1.6377565025673475e-5,4.88664403399087e-4,0.045887472282269186,2.868100917290319e-4,365,2023-03-08,7.777302312403695e-5,houspa,House Sparrow
houspa,country,SAU,Saudi Arabia,AS,Asia,resident,8.846003012552623,0.2102293504425725,0.2588391897278038,0.6258405971264265,0.0834470353899942,365,2023-11-08,0.24400089601552616,houspa,House Sparrow
houspa,country,SCT,Scotland,EU,Europe,resident,0.3136185649863865,3.752529423025758e-4,0.0051272981528808275,0.230888872833171,0.001549980596636887,365,2023-06-07,6.612071532712214e-4,houspa,House Sparrow
houspa,country,SDN,Sudan,AF,Africa,resident,0.06364755665512445,9.739137199227006e-4,0.029059079671621784,0.010256084226869846,8.80483539835944e-4,365,2023-04-05,0.001719873804314074,houspa,House Sparrow
houspa,country,SDS,South Sudan,AF,Africa,resident,0.005206378575677398,1.992213428943994e-5,5.944252305959219e-4,0.047769394194600925,0.0010255356635879198,365,2023-04-05,3.782311710196084e-4,houspa,House Sparrow
houspa,country,SEN,Senegal,AF,Africa,resident,0.04145072156633092,6.87493024536557e-5,0.0020513023037890547,0.024454140827199527,2.275566465096864e-4,365,2023-01-04,1.3078022465371457e-4,houspa,House Sparrow
houspa,country,SGP,Singapore,AS,Asia,resident,0.051649911209658755,5.10609491903914e-7,6.286740974725974e-7,0.335318499013981,1.859849203426586e-5,365,2023-02-08,7.317003597772615e-7,houspa,House Sparrow
houspa,country,SLV,El Salvador,NA,North America,resident,0.041093521426864954,1.09496855516017e-5,2.255919034414602e-4,0.061919916985433296,9.256772046606851e-5,365,2023-03-01,1.610425006932389e-5,houspa,House Sparrow
houspa,country,SOL,Somaliland,AF,Africa,resident,2.1544059194679487e-4,4.471659872818488e-7,1.3342282570877023e-5,0.009398475962804633,1.0944592065221308e-4,365,2023-09-13,1.2916824695386952e-5,houspa,House Sparrow
houspa,country,SPM,Saint Pierre and Miquelon,NA,North America,resident,0.2212026059627533,3.6663765064986745e-7,7.5536859112187e-6,0.13333333333333333,1.2398994689510574e-6,365,2023-11-29,7.163544504120836e-7,houspa,House Sparrow
houspa,country,SRB,Serbia,EU,Europe,resident,0.8146181159509411,7.764070718760513e-4,0.010608499219451327,0.39369802974127527,0.0021052301201592346,365,2023-07-19,0.0023390815228038833,houspa,House Sparrow
houspa,country,SUR,Suriname,SA,South America,resident,0.004511794608076847,4.4101165868385955e-7,2.435650712896972e-5,0.012435048932973211,6.819447079230816e-6,0,2023-03-29,7.899956410705544e-7,houspa,House Sparrow
houspa,country,SVK,Slovakia,EU,Europe,resident,0.23485417306455977,1.397256626229669e-4,0.0019091526037899116,0.22731024291221064,7.587484511136898e-4,365,2023-07-05,2.930695606569307e-4,houspa,House Sparrow
houspa,country,SVN,Slovenia,EU,Europe,resident,0.5577385841272208,1.241411517792715e-4,0.0016962124115768413,0.342763037417785,4.2803568603474583e-4,365,2023-07-12,2.6120132657122576e-4,houspa,House Sparrow
houspa,country,SWE,Sweden,EU,Europe,resident,0.013697371941579294,7.766754904110849e-5,0.001061216677726029,0.019154088541307995,6.093471120543365e-4,365,2023-07-19,1.2205233275501806e-4,houspa,House Sparrow
houspa,country,SWZ,Swaziland,AF,Africa,resident,0.03392482996088152,7.127332249800854e-6,2.126612567995458e-4,0.10155045712205917,1.1969944111618252e-4,365,2023-10-11,1.941980921503714e-5,houspa,House Sparrow
houspa,country,SXM,Sint Maarten,NA,North America,resident,0.1301043195268964,1.374525955175444e-7,2.8318797384310397e-6,0.4175339547303765,2.474878845686449e-6,365,2023-04-05,3.34485596369364e-7,houspa,House Sparrow
houspa,country,SYC,Seychelles,AF,Africa,resident,0.4633471204359824,1.0210227914675575e-5,3.046469316209277e-4,0.1002897596929765,1.2398994689510575e-5,365,2023-11-08,1.3446552042496867e-5,houspa,House Sparrow
houspa,country,SYR,Syria,AS,Asia,resident,3.195710093500781,0.007316635722892054,0.009008409425515555,0.5702458163380554,0.007324990765897174,365,2023-06-28,0.011224784700719545,houspa,House Sparrow
houspa,country,TCA,Turks and Caicos Islands,NA,North America,resident,4.0684764583905536e-4,3.3716977337052152e-9,6.94657125988932e-8,0.013333333333333334,6.199497344755287e-7,365,2023-04-05,9.792367725756497e-8,houspa,House Sparrow
houspa,country,THA,Thailand,AS,Asia,resident,1.693123516568121,0.009581656082240188,0.011797154352408154,0.3846576836334932,0.01221313798183283,365,2023-11-01,0.016512929363063592,houspa,House Sparrow
houspa,country,TJK,Tajikistan,AS,Asia,resident,0.2118308468133178,3.695321726341132e-4,4.549764718466222e-4,0.2352516756835761,0.0023024843856152095,365,2023-06-14,0.0017145548571039007,houspa,House Sparrow
houspa,country,TKM,Turkmenistan,AS,Asia,resident,1.2890438583337414,0.007491189674752159,0.009223324247675926,0.7294285960087374,0.02378300896406132,365,2023-05-10,0.029925906896460904,houspa,House Sparrow
houspa,country,TUN,Tunisia,AF,Africa,resident,0.11766360983544814,2.32552079660622e-4,0.006938755736181345,0.408071158699677,0.004524961368367123,365,2023-12-27,0.002022398788779673,houspa,House Sparrow
houspa,country,TUR,Turkey,AS,Asia,resident,2.951002618485248,0.0287598895048045,0.035409834451818195,0.5176657092965193,0.028305311012977,365,2023-08-02,0.039943560436250754,houspa,House Sparrow
houspa,country,TZA,United Republic of Tanzania,AF,Africa,resident,0.03169649593007441,3.1893883846467877e-4,0.009516314358991898,0.036409768126185835,0.0020554881772806206,365,2023-10-11,4.349811737887313e-4,houspa,House Sparrow
houspa,country,UGA,Uganda,AF,Africa,resident,0.0057552178204115295,1.2541691303851177e-5,3.742118006556307e-4,0.028235232511865667,3.4521258928908613e-4,365,2023-12-13,2.0265238916923487e-5,houspa,House Sparrow
houspa,country,UKR,Ukraine,EU,Europe,resident,0.244540209944952,0.001726147887561402,0.023585357708818075,0.2175350898735438,0.008615053068011212,365,2023-08-02,0.004282297513654929,houspa,House Sparrow
houspa,country,URY,Uruguay,SA,South America,resident,0.1443237133442308,3.1742755608072146e-4,0.01753111597023294,0.13106461259549673,0.0016173100832639477,365,2023-12-27,8.932877261798643e-4,houspa,House Sparrow
houspa,country,USA,United States,NA,North America,resident,0.3652536899581559,0.03540472289695635,0.7294290590813821,0.18650725339458976,0.10142925348447536,365,2023-01-18,0.0651427881198673,houspa,House Sparrow
houspa,country,UZB,Uzbekistan,AS,Asia,resident,0.8953136770521533,0.004889165740692094,0.006019652803481275,0.7783087566977965,0.023845826114664948,365,2023-05-10,0.02342720232489216,houspa,House Sparrow
houspa,country,VCT,Saint Vincent and the Grenadines,NA,North America,resident,0.21288054277438945,2.8933211623063195e-6,5.96099152981305e-5,0.4065040650406504,3.099748672377644e-5,365,2023-11-01,4.703948477552881e-6,houspa,House Sparrow
houspa,country,VEN,Venezuela,SA,South America,resident,0.008997519279793281,1.7113925310470027e-5,9.451801003926024e-4,0.011153982162121354,1.1903034901930151e-4,365,2023-03-29,2.426880056347248e-5,houspa,House Sparrow
houspa,country,VIR,United States Virgin Islands,NA,North America,resident,0.07451720920841345,7.328281634067302e-7,1.5098159622880763e-5,0.0898876404494382,4.95959787580423e-6,365,2023-04-05,9.62980511375265e-7,houspa,House Sparrow
houspa,country,VNM,Vietnam,AS,Asia,resident,0.32897406763134157,0.0010574451188157768,0.0013019506418094778,0.13512339019811823,0.0024368433963280235,365,2023-10-04,0.001977895607410417,houspa,House Sparrow
houspa,country,VUT,Vanuatu,OC,Oceania,resident,0.05915990924196584,2.196455150051923e-6,1.5197386980899278e-4,0.03869047619047619,8.059346548181873e-6,365,2023-02-22,3.4257164328002373e-6,houspa,House Sparrow
houspa,country,WLS,Wales,EU,Europe,resident,0.9510344015897764,2.7795492183079054e-4,0.003797858981577304,0.4741351244346916,7.774656073945719e-4,365,2023-01-25,4.826782715108877e-4,houspa,House Sparrow
houspa,country,YEM,Yemen,AS,Asia,resident,3.3023484358847592,0.018695161604222535,0.023017911016136493,0.4284793867225503,0.013609343568171084,365,2023-02-01,0.02352013050279186,houspa,House Sparrow
houspa,country,ZAF,South Africa,AF,Africa,resident,0.0489364477859698,7.401777229876451e-4,0.022084998890009203,0.09522027253075684,0.00808041942139505,365,2023-10-25,0.0013448175816439313,houspa,House Sparrow
houspa,country,ZMB,Zambia,AF,Africa,resident,0.00791944503635147,5.9993672097145854e-5,0.0017900568208470094,0.011450725836739516,4.86681264391485e-4,365,2023-10-11,9.535877449488042e-5,houspa,House Sparrow
houspa,country,ZWE,Zimbabwe,AF,Africa,resident,0.008519340872462975,4.05729095712322e-5,0.0012105912337219363,0.014674274858306812,3.9209176596299264e-4,365,2023-10-11,7.326457407046187e-5,houspa,House Sparrow
houspa,state,ABW-5150,Aruba,NA,North America,resident,4.040967145691747,2.0539918425542995e-5,4.2317555808465794e-4,0.7391304347826086,2.1078290972167974e-5,365,2023-03-29,3.080018157656185e-5,houspa,House Sparrow
houspa,state,AFG-1741,Badghis,AS,Asia,resident,0.47525431899103554,1.201784645015772e-4,1.4796647713002004e-4,0.5367886470347016,7.615612106310503e-4,365,2023-06-14,7.467624694448362e-4,houspa,House Sparrow
houspa,state,AFG-1742,Hirat,AS,Asia,resident,1.4214442143488353,9.673806533713692e-4,0.001191061209816173,0.7270728312084784,0.0027761722520430964,365,2023-06-28,0.003936786584451461,houspa,House Sparrow
houspa,state,AFG-1743,Bamyan,AS,Asia,resident,0.0483484131786128,1.0523418725099476e-5,1.2956674081125585e-5,0.06038080554247815,7.373512895155547e-5,365,2023-06-14,5.6407310313138755e-5,houspa,House Sparrow
houspa,state,AFG-1744,Balkh,AS,Asia,resident,1.50350395301214,2.9576758892190154e-4,3.64155827448098e-4,0.9141094508906198,0.0010088930281009535,365,2023-06-14,0.0011269124386624806,houspa,House Sparrow
houspa,state,AFG-1745,Faryab,AS,Asia,resident,0.9473924363079648,2.411131210497326e-4,2.9686399522174623e-4,0.6820679088912902,9.739114309412552e-4,365,2023-06-14,0.0011159163648633483,houspa,House Sparrow
houspa,state,AFG-1746,Jawzjan,AS,Asia,resident,1.8749892011079792,2.593977297663348e-4,3.193764241225247e-4,0.9823867194251212,7.625192251352052e-4,365,2023-06-21,9.949498437174862e-4,houspa,House Sparrow
houspa,state,AFG-1747,Ghor,AS,Asia,resident,0.06354602658436172,2.8179641668223932e-5,3.469542002992304e-5,0.09884286381379218,2.4591968914172534e-4,365,2023-06-14,2.1460453047640097e-4,houspa,House Sparrow
houspa,state,AFG-1748,Sari Pul,AS,Asia,resident,0.4261075801491175,8.437744496099226e-5,1.0388744216270406e-4,0.3947957050923788,4.386119347393543e-4,365,2023-06-14,4.5190424513534214e-4,houspa,House Sparrow
houspa,state,AFG-1749,Farah,AS,Asia,resident,2.894541276501494,0.0017553919873659072,0.0021612788067315435,0.7282063239723355,0.002477705733671098,365,2023-06-28,0.004590998317409964,houspa,House Sparrow
houspa,state,AFG-1750,Hilmand,AS,Asia,resident,4.998749705201282,0.003516501940478147,0.004329597703809922,0.9182626124249283,0.003624242818901024,365,2023-05-03,0.008451384134074334,houspa,House Sparrow
houspa,state,AFG-1751,Nimroz,AS,Asia,resident,8.084514904213552,0.004177611648796666,0.005143571113622148,0.9783326343623572,0.0028363613258659453,365,2023-05-03,0.008015143342971702,houspa,House Sparrow
houspa,state,AFG-1752,Uruzgan,AS,Asia,resident,0.38398512813185376,1.344362655431266e-4,1.6552100822249464e-4,0.23643890158346192,4.644317306177662e-4,365,2023-06-14,6.023121051513038e-4,houspa,House Sparrow
houspa,state,AFG-1754,Kandahar,AS,Asia,resident,5.274414386862531,0.0034636902880094667,0.0042645747881019,0.9002809770360941,0.0033169871813251957,365,2023-08-30,0.00843579753984582,houspa,House Sparrow
houspa,state,AFG-1755,Zabul,AS,Asia,resident,2.4883967481344103,5.233293234582291e-4,6.443350453186617e-4,0.6888832800236,8.128342669279892e-4,365,2023-06-14,0.0014294913353708437,houspa,House Sparrow
houspa,state,AFG-1757,Ghazni,AS,Asia,resident,1.093990218436687,0.00029621296153512807,3.6470418040686337e-4,0.4506863672899592,6.846458117986759e-4,365,2023-06-14,9.164796271165804e-4,houspa,House Sparrow
houspa,state,AFG-1758,Khost,AS,Asia,resident,1.7004562656911235,8.421197286696498e-5,1.0368370913184792e-4,0.7137993853455749,1.983286518934627e-4,365,2023-05-10,2.1433684674938155e-4,houspa,House Sparrow
houspa,state,AFG-1759,Paktika,AS,Asia,resident,2.1595508414876017,4.989909385687086e-4,6.143690685850381e-4,0.7134671623664037,9.249199149258571e-4,365,2023-05-10,0.0014577223158938012,houspa,House Sparrow
houspa,state,AFG-1760,Badakhshan,AS,Asia,resident,0.0017946145487151134,9.623552362905352e-7,1.1848738012430648e-6,0.008112294716857302,2.4406688852758695e-5,365,2023-06-14,1.6112189215990482e-5,houspa,House Sparrow
houspa,state,AFG-1762,Kunar,AS,Asia,resident,0.15173268570527465,8.676087867669298e-6,1.068219803251593e-5,0.14491746377688527,4.649073759869992e-5,365,2023-06-14,3.699056448561291e-5,houspa,House Sparrow
houspa,state,AFG-1763,Kunduz,AS,Asia,resident,1.3057988850788262,1.283347823730987e-4,1.5800872244249716e-4,0.8847552273743574,4.878565467274965e-4,365,2023-06-14,5.173123856702459e-4,houspa,House Sparrow
houspa,state,AFG-1764,Nangarhar,AS,Asia,resident,1.248987930469711,1.1253105395247055e-4,1.3855081016496732e-4,0.6652555899148186,3.3628197729873376e-4,365,2023-05-10,3.1155661794927275e-4,houspa,House Sparrow
houspa,state,AFG-1765,Takhar,AS,Asia,resident,0.26928928285594544,4.038327785549106e-5,4.9720816321141656e-5,0.334008329631157,2.810222521724337e-4,365,2023-06-14,2.407248390884122e-4,houspa,House Sparrow
houspa,state,AFG-1766,Baghlan,AS,Asia,resident,0.2931419770232209,6.427870974332631e-5,7.914141917712942e-5,0.24034136032969336,2.956776978565569e-4,365,2023-06-14,3.044402610010004e-4,houspa,House Sparrow
houspa,state,AFG-1767,Kabul,AS,Asia,resident,1.1349810903099276,6.158613399601596e-5,7.582625826716444e-5,0.4733165357256563,1.440943356152263e-4,365,2023-06-21,1.5130025514843742e-4,houspa,House Sparrow
houspa,state,AFG-1768,Kapisa,AS,Asia,resident,0.21395470012532616,4.88671793602545e-6,6.016639010330167e-6,0.10194237180794748,1.3063245520845632e-5,365,2023-06-21,1.6843136932668662e-5,houspa,House Sparrow
houspa,state,AFG-1769,Parwan,AS,Asia,resident,0.10448742544920124,1.1930641317374786e-5,1.468927875684949e-5,0.04884983278913336,3.129419305758445e-5,365,2023-06-21,3.6514178588476035e-5,houspa,House Sparrow
houspa,state,AFG-1770,Laghman,AS,Asia,resident,0.41859243285783826,2.00132307637825e-5,2.4640747944222342e-5,0.2044330023862157,5.483751319997071e-5,365,2023-05-10,5.642340247816479e-5,houspa,House Sparrow
houspa,state,AFG-1771,Logar,AS,Asia,resident,0.8191075972771886,4.483282882258244e-5,5.5199205349837765e-5,0.5168742240405099,1.5872340748427315e-4,365,2023-06-21,1.6823260009299443e-4,houspa,House Sparrow
