species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
bkpwar,country,CUB,Cuba,NA,North America,postbreeding_migration,0.0011576076797107124,1.4777085976811017e-4,1.8446420013270293e-4,0.04378361627028696,5.675683158448462e-4,35,2023-10-18,0.007656377662363992,bkpwar,Blackpoll Warbler
bkpwar,country,CUB,Cuba,NA,North America,prebreeding_migration,0.002095392093793352,1.737878969715841e-4,1.794830631680541e-4,0.10448817267137916,0.0016089669261774612,28,2023-04-26,0.006361464942019676,bkpwar,Blackpoll Warbler
bkpwar,country,CUW,Curaçao,NA,North America,nonbreeding,0.0031409690622240306,3.7135690572714914e-5,0.0595686068681027,0.29,1.7609803195268428e-4,77,2023-12-13,1.6371073527403224e-4,bkpwar,Blackpoll Warbler
bkpwar,country,CUW,Curaçao,NA,North America,postbreeding_migration,0.234061829559505,4.5581407173476475e-4,5.68998368715786e-4,0.8,1.5820719605431254e-4,84,2023-10-18,0.007300591313135676,bkpwar,Blackpoll Warbler
bkpwar,country,CUW,Curaçao,NA,North America,prebreeding_migration,0.02295964731834829,1.3656110487024756e-5,1.4103631978315256e-5,0.45,4.969355640218652e-5,35,2023-04-19,5.293313973290186e-4,bkpwar,Blackpoll Warbler
bkpwar,country,CYM,Cayman Islands,NA,North America,postbreeding_migration,0.0030630612119029346,6.2036337228576805e-6,7.744073049307394e-6,0.375,7.712600807647736e-5,35,2023-11-15,1.7573218586792194e-4,bkpwar,Blackpoll Warbler
bkpwar,country,CYM,Cayman Islands,NA,North America,prebreeding_migration,0.00999288804954491,6.181390360783062e-6,6.383959389141081e-6,0.4615384615384616,5.300646016233229e-5,21,2023-04-26,2.1713966329154504e-4,bkpwar,Blackpoll Warbler
bkpwar,country,DOM,Dominican Republic,NA,North America,postbreeding_migration,0.009876255470987532,6.523062820891868e-4,8.14282036092521e-4,0.11322155408562856,7.593945410607002e-4,42,2023-10-18,0.027438174516639886,bkpwar,Blackpoll Warbler
bkpwar,country,ECU,Ecuador,SA,South America,nonbreeding,0.03544384355637435,0.05861647695600323,0.05865304187381299,0.5558782298175017,0.04721578624067958,119,2023-03-01,0.12314925285910772,bkpwar,Blackpoll Warbler
bkpwar,country,ECU,Ecuador,SA,South America,postbreeding_migration,0.010795929863168775,0.002918501904554034,0.014673203567533762,0.5087595887206897,0.013966630628388646,63,2023-11-15,0.06313717737775194,bkpwar,Blackpoll Warbler
bkpwar,country,ECU,Ecuador,SA,South America,prebreeding_migration,0.015469746673811974,0.0011988132112213238,0.03778057740434328,0.5841775199057173,0.008405023167400397,28,2023-04-12,0.09326364000671154,bkpwar,Blackpoll Warbler
bkpwar,country,GLP,Guadeloupe,NA,North America,postbreeding_migration,0.08628512893079056,5.444250449194111e-4,6.796125474323238e-4,0.43209876543209874,2.7686259309504693e-4,56,2023-10-18,0.01443564984130078,bkpwar,Blackpoll Warbler
bkpwar,country,GRD,Grenada,NA,North America,postbreeding_migration,0.003515074578021529,4.176716556493592e-6,5.21384716840415e-6,0.3113940241093771,3.7574209062899225e-5,14,2023-10-25,3.086088267996333e-4,bkpwar,Blackpoll Warbler
bkpwar,country,GUY,Guyana,SA,South America,nonbreeding,0.0170313165551209,0.0477225278119189,0.04775229709178243,0.791921584510345,0.11396882153729386,105,2023-02-22,0.12782853685875725,bkpwar,Blackpoll Warbler
bkpwar,country,GUY,Guyana,SA,South America,postbreeding_migration,0.02304090533327053,0.01063418093985913,0.05346493057313391,0.6942998003834914,0.03254098238713688,49,2023-11-29,0.06479259403963535,bkpwar,Blackpoll Warbler
bkpwar,country,HTI,Haiti,NA,North America,postbreeding_migration,0.003557266370059587,2.133199228464156e-4,2.6628990994560005e-4,0.06040251834801509,3.678317308262766e-4,14,2023-10-18,0.016591356789003003,bkpwar,Blackpoll Warbler
bkpwar,country,HTI,Haiti,NA,North America,prebreeding_migration,3.101726369573933e-4,2.6274836356251805e-6,2.7135883428237345e-6,0.05125640372607906,8.061399149688035e-5,7,2023-04-26,1.832987185334639e-4,bkpwar,Blackpoll Warbler
bkpwar,country,JAM,Jamaica,NA,North America,postbreeding_migration,1.224180513282812e-4,1.27339419910699e-6,1.5895937992139006e-6,0.009360730293631912,9.887949753394534e-6,21,2023-11-01,3.690057893294223e-5,bkpwar,Blackpoll Warbler
bkpwar,country,JAM,Jamaica,NA,North America,prebreeding_migration,0.001578482555004058,1.3425721475574482e-5,1.3865692937588408e-5,0.15104895104895105,2.385290707304953e-4,14,2023-04-26,7.255140611751426e-4,bkpwar,Blackpoll Warbler
bkpwar,country,KNA,Saint Kitts and Nevis,NA,North America,postbreeding_migration,0.02336026521798896,8.72272568508399e-6,1.08886868425952e-5,0.36507385128823966,1.3843129654752347e-5,14,2023-10-25,4.2046818082461257e-4,bkpwar,Blackpoll Warbler
bkpwar,country,LCA,Saint Lucia,NA,North America,postbreeding_migration,0.005908900209055405,6.380692646861088e-6,7.965097903895768e-6,0.19837578041016532,2.1753489457467978e-5,21,2023-10-18,1.998095544473296e-4,bkpwar,Blackpoll Warbler
bkpwar,country,MEX,Mexico,NA,North America,postbreeding_migration,3.101967725438376e-5,8.474491966924935e-6,1.0578813608196798e-5,0.00868361431923345,2.409106709006668e-4,0,2023-10-18,2.8858675384260717e-4,bkpwar,Blackpoll Warbler
bkpwar,country,MEX,Mexico,NA,North America,prebreeding_migration,3.504248651592962e-5,2.0057197565350366e-6,2.0714487719386707e-6,0.01309353811871148,1.3914195792612226e-4,0,2023-04-26,1.0011871254818732e-4,bkpwar,Blackpoll Warbler
bkpwar,country,MTQ,Martinique,NA,North America,postbreeding_migration,0.004419791093566502,1.704213752907365e-5,2.127391200663847e-5,0.19696969696969696,7.712600807647736e-5,21,2023-10-18,0.00123993097950448,bkpwar,Blackpoll Warbler
bkpwar,country,NLD,Netherlands,EU,Europe,postbreeding_migration,0.07061475846502516,1.2376422322672852e-5,1,0.4444444444444444,7.910359802715627e-6,0,2023-10-18,5.741951969124338e-4,bkpwar,Blackpoll Warbler
bkpwar,country,PAN,Panama,NA,North America,nonbreeding,6.022432430873153e-4,4.3920699790144185e-4,0.7045230232215896,0.18659751437756944,0.006989270164742745,91,2023-12-27,0.002037100992130742,bkpwar,Blackpoll Warbler
bkpwar,country,PAN,Panama,NA,North America,postbreeding_migration,2.043950838362892e-4,3.0202065658446924e-5,3.7701613787612855e-5,0.11597746281071317,0.001740279156597438,35,2023-11-15,0.001136826730929757,bkpwar,Blackpoll Warbler
bkpwar,country,PER,Peru,SA,South America,nonbreeding,9.871121491819832e-4,0.00537496308027179,0.0053783159785261185,0.028519811646035485,0.00797598447727293,35,2023-12-20,0.008091434165861146,bkpwar,Blackpoll Warbler
bkpwar,country,PER,Peru,SA,South America,postbreeding_migration,7.091812701868931e-5,5.735635064009276e-5,2.8836760651747067e-4,0.0015600128021533283,1.2812430711165929e-4,0,2023-12-06,3.8099538681201896e-4,bkpwar,Blackpoll Warbler
bkpwar,country,PER,Peru,SA,South America,prebreeding_migration,0.003299732186755668,9.039026194092792e-4,0.028486475256466103,0.04835232161342319,0.002459155770096858,14,2023-04-12,0.02635337909560781,bkpwar,Blackpoll Warbler
bkpwar,country,PRI,Puerto Rico,NA,North America,nonbreeding,2.0596939448943863e-5,3.009878804728043e-6,0.0048280854475671,0.01699029126213592,1.2751926451746103e-4,14,2023-12-20,1.792883926512353e-5,bkpwar,Blackpoll Warbler
bkpwar,country,PRI,Puerto Rico,NA,North America,postbreeding_migration,0.09075839053025668,0.0021845520130043218,0.00272700341839719,0.4692556634304207,0.0011470021713937658,77,2023-10-25,0.05014108715880298,bkpwar,Blackpoll Warbler
bkpwar,country,SPM,Saint Pierre and Miquelon,NA,North America,breeding,0.3624159784673096,1.5495734367703675e-4,1.5495734367703675e-4,0.4675324675324675,9.07248918861705e-5,56,2023-06-14,2.4249202465394744e-4,bkpwar,Blackpoll Warbler
bkpwar,country,SPM,Saint Pierre and Miquelon,NA,North America,postbreeding_migration,0.12638822690184628,1.8951975199267977e-4,2.3657986097893975e-4,0.4805194805194805,7.317082817511954e-5,70,2023-08-30,0.001189387593237887,bkpwar,Blackpoll Warbler
bkpwar,country,SPM,Saint Pierre and Miquelon,NA,North America,prebreeding_migration,0.19474174082279205,8.918905909236052e-5,9.21118547719747e-5,0.4935064935064935,4.196344762851306e-5,28,2023-05-31,5.01697406913128e-4,bkpwar,Blackpoll Warbler
bkpwar,country,SUR,Suriname,SA,South America,nonbreeding,0.009422261959438828,0.016546665021019168,0.016556986819222314,0.4406429145620954,0.03974392461786713,98,2023-02-22,0.03605256055057914,bkpwar,Blackpoll Warbler
bkpwar,country,SUR,Suriname,SA,South America,postbreeding_migration,0.01002218993104346,0.0028989933335351447,0.014575121317381664,0.3630161280495222,0.010663250741507924,42,2023-11-29,0.021948726222640783,bkpwar,Blackpoll Warbler
bkpwar,country,TCA,Turks and Caicos Islands,NA,North America,postbreeding_migration,0.23380483147294837,0.0012612186481608656,0.0015743949077005382,0.8808664259927798,4.825319479656532e-4,56,2023-10-18,0.03589308150010368,bkpwar,Blackpoll Warbler
bkpwar,country,TCA,Turks and Caicos Islands,NA,North America,prebreeding_migration,3.3307148477257185e-4,1.3273151913674185e-7,1.3708123551035838e-7,0.04477611940298507,3.312903760145768e-6,7,2023-04-26,9.259626570013015e-6,bkpwar,Blackpoll Warbler
bkpwar,country,TTO,Trinidad and Tobago,NA,North America,nonbreeding,0.001049516731922546,8.331488980327357e-5,0.13364372226315838,0.1802104447596835,7.347538574577516e-4,77,2023-03-08,3.3760364903259445e-4,bkpwar,Blackpoll Warbler
bkpwar,country,TTO,Trinidad and Tobago,NA,North America,postbreeding_migration,0.0011275165297252672,1.666724135991062e-5,2.0805924461015512e-5,0.1370091794370444,2.056693548706063e-4,49,2023-10-18,7.409639970113624e-4,bkpwar,Blackpoll Warbler
bkpwar,country,USA,United States,NA,North America,breeding,0.07139472407617815,0.08944165873981513,0.08944165873981513,0.25424336220338856,0.14455502934210193,56,2023-08-02,0.29572506759228906,bkpwar,Blackpoll Warbler
bkpwar,country,USA,United States,NA,North America,postbreeding_migration,0.035733438934269786,0.4381408809777748,0.546936705124624,0.3407553363205659,0.42428799348684,91,2023-09-27,0.7972451627440824,bkpwar,Blackpoll Warbler
bkpwar,country,USA,United States,NA,North America,prebreeding_migration,0.06908587296927024,0.33389948334447905,0.344841632272567,0.5222283704707272,0.46861125450287294,56,2023-05-10,0.9951508357384296,bkpwar,Blackpoll Warbler
bkpwar,country,VCT,Saint Vincent and the Grenadines,NA,North America,postbreeding_migration,0.03067390430394722,4.1216895970339485e-5,5.145156331263548e-5,0.6956521739130435,9.492431763258752e-5,21,2023-10-18,0.0017209216149340688,bkpwar,Blackpoll Warbler
bkpwar,country,VEN,Venezuela,SA,South America,nonbreeding,0.015966882567628866,0.19414047103716528,0.19426157572880945,0.5706993848948035,0.356395335254613,119,2023-02-01,0.3002884797517867,bkpwar,Blackpoll Warbler
bkpwar,country,VEN,Venezuela,SA,South America,postbreeding_migration,0.039101367896473505,0.07840746046069827,0.39420520053728814,0.5299406995107827,0.10791251769019232,70,2023-11-01,0.3834328412388275,bkpwar,Blackpoll Warbler
bkpwar,country,VEN,Venezuela,SA,South America,prebreeding_migration,0.01795701014277148,0.0104928306121537,0.33068137339700027,0.3369617340996396,0.036556530780969085,35,2023-04-19,0.3536669473584139,bkpwar,Blackpoll Warbler
bkpwar,country,VGB,British Virgin Islands,NA,North America,postbreeding_migration,0.023150376895574303,4.463241571287742e-5,5.5715199041177696e-5,0.13131313131313133,2.5708669358825788e-5,28,2023-10-18,0.0015521121159442577,bkpwar,Blackpoll Warbler
bkpwar,country,VIR,United States Virgin Islands,NA,North America,postbreeding_migration,0.12518538336838242,2.7547944552554253e-4,3.438844143670343e-4,0.6460176991150443,1.4436406639956018e-4,56,2023-10-18,0.007189253192842899,bkpwar,Blackpoll Warbler
bkpwar,state,ABW-5150,Aruba,NA,North America,nonbreeding,0.00898959754925707,4.889066301531517e-5,0.07842451937113074,0.34782608695652173,9.71575348704465e-5,98,2023-01-18,1.8084396343320656e-4,bkpwar,Blackpoll Warbler
bkpwar,state,ABW-5150,Aruba,NA,North America,postbreeding_migration,0.42861896882886474,3.8396032610386535e-4,4.793024453440053e-4,0.7391304347826086,6.723805832308282e-5,84,2023-10-18,0.0056139763454045016,bkpwar,Blackpoll Warbler
bkpwar,state,ABW-5150,Aruba,NA,North America,prebreeding_migration,0.03998956475001962,1.0941234297367644e-5,1.1299787158665084e-5,0.5869565217391305,2.981613384131191e-5,35,2023-04-19,4.058628434487165e-4,bkpwar,Blackpoll Warbler
bkpwar,state,ATG-5091,Barbuda,NA,North America,postbreeding_migration,0.1164339704568996,9.750015272757784e-5,1.2171065197788308e-4,0.6976744186046512,5.93276985203672e-5,28,2023-10-18,0.0032516670597033683,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5009,New Providence,NA,North America,postbreeding_migration,0.010992918133002813,1.3058700507329051e-5,1.6301338082738978e-5,0.3442622950819672,4.152938896425704e-5,28,2023-10-18,5.828201711323243e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5009,New Providence,NA,North America,prebreeding_migration,0.13743619999436082,4.986465090991884e-5,5.149875477566378e-5,0.5901639344262295,3.975484512174921e-5,28,2023-04-26,6.796610875686354e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5010,City of Freeport,NA,North America,postbreeding_migration,0.031287573917748814,2.513657572146003e-6,3.1378299766344685e-6,0.899193925371663,7.33612468296516e-6,42,2023-10-18,8.969424343732389e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5010,City of Freeport,NA,North America,prebreeding_migration,0.4673050928831592,1.146672550973101e-5,1.1842499131745082e-5,0.7576054187498104,3.4514988296327584e-6,42,2023-04-26,3.1737813356737943e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5011,West Grand Bahama,NA,North America,postbreeding_migration,0.015962051451111053,3.830854377694151e-5,4.782103113666227e-5,0.6321352987396568,1.5406219911744018e-4,56,2023-10-18,0.0012905008067712331,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5011,West Grand Bahama,NA,North America,prebreeding_migration,0.21085353263440035,1.5455835787419377e-4,1.59623356936188e-4,0.49893222169937407,6.790143011173521e-5,42,2023-04-26,0.0027728750824479948,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5012,East Grand Bahama,NA,North America,postbreeding_migration,0.011244622173247615,2.816833996702695e-5,3.516288874029421e-5,0.5083090899990196,1.2930739894939395e-4,42,2023-10-18,0.0011224110484492566,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5012,East Grand Bahama,NA,North America,prebreeding_migration,0.1176154257285667,8.998815492366554e-5,9.293713760275144e-5,0.4616654969925184,6.558042647799043e-5,35,2023-04-26,0.0017649978937889354,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5014,North Abaco,NA,North America,postbreeding_migration,0.02012290731319551,5.199276305442219e-5,6.490321207153787e-5,0.7889608672890851,2.0700781770875424e-4,35,2023-10-18,0.001984072963922312,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5014,North Abaco,NA,North America,prebreeding_migration,0.021700905236843267,1.7125162360708282e-5,1.7686367412874335e-5,0.15827934953318615,2.3190326321020376e-5,28,2023-04-26,5.598199096311627e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5015,Central Abaco,NA,North America,postbreeding_migration,0.012522515776243338,4.4046667215580506e-5,5.4984001914745835e-5,0.5497483422971416,1.9636519247090103e-4,35,2023-10-18,0.0019153656392969988,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5015,Central Abaco,NA,North America,prebreeding_migration,0.005511356532386492,5.920858041050541e-6,6.114889220189571e-6,0.059038616612952746,1.1775736261421632e-5,28,2023-04-26,2.230277966234909e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5016,South Abaco,NA,North America,postbreeding_migration,0.013763753253501494,3.208499590558017e-5,4.005209900836721e-5,0.7604434875552032,1.8001602527062218e-4,28,2023-10-18,0.0013803972397876997,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5016,South Abaco,NA,North America,prebreeding_migration,0.03781069359260186,2.6920581096932894e-5,2.780278973242637e-5,0.34532302453577934,4.564792891443834e-5,28,2023-04-26,8.909639693071416e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5017,Moore's Island,NA,North America,postbreeding_migration,0.01497120804646436,4.956360645899739e-6,6.187086571397261e-6,0.5294117647058824,1.779830955611016e-5,21,2023-10-18,1.9583308975234815e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5018,Berry Islands,NA,North America,postbreeding_migration,0.019937291261157952,2.484867640647064e-5,3.1018911474623235e-5,0.640625,8.108118797783517e-5,28,2023-10-18,0.001118294548650794,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5018,Berry Islands,NA,North America,prebreeding_migration,0.08031378604937345,3.0572565390793826e-5,3.157445242658371e-5,0.203125,1.4355916293964991e-5,35,2023-04-26,4.376121386157989e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5019,North Andros,NA,North America,postbreeding_migration,0.0032849152191587712,2.5082925563391627e-5,3.131132760748596e-5,0.1300688453935282,1.0085708748462424e-4,21,2023-10-18,0.0013441289556059071,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5019,North Andros,NA,North America,prebreeding_migration,0.03942619511596666,9.19482709925174e-5,9.496148821826053e-5,0.2361976925362393,1.022727907159536e-4,28,2023-04-26,8.174618466015966e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5020,Central Andros,NA,North America,postbreeding_migration,0.002736215453828633,1.2289688883531586e-5,1.5341371318661427e-5,0.09234044962906689,4.211741380307418e-5,14,2023-10-18,7.96190635040886e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5020,Central Andros,NA,North America,prebreeding_migration,0.02392794544423219,3.282469378832898e-5,3.390038484467071e-5,0.19678718403728843,5.0120782250751704e-5,28,2023-04-26,3.009161056157696e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5021,Mangrove Cay,NA,North America,postbreeding_migration,0.03409535834151583,5.101683428695415e-5,6.368494806630714e-5,0.9439306065099738,1.4342915125444317e-4,21,2023-10-18,0.0015692159034283127,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5022,South Andros,NA,North America,postbreeding_migration,0.004054802979474788,1.4878731809847849e-5,1.857330576948356e-5,0.10176668956276214,3.7921099369199106e-5,21,2023-10-18,9.681593197398267e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5022,South Andros,NA,North America,prebreeding_migration,0.023550288565106724,2.639350502887346e-5,2.7258440966681483e-5,0.2865858437864471,5.963226768262382e-5,28,2023-04-26,8.246941961743972e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5023,Black Point,NA,North America,postbreeding_migration,0.022943528615595662,4.557403863020998e-5,5.6890638627473304e-5,0.5490196078431373,1.1074503723801878e-4,21,2023-10-18,0.002595256283832612,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5023,Black Point,NA,North America,prebreeding_migration,0.008908043232034235,5.4043603253735045e-6,5.5814654677623526e-6,0.0784313725490196,8.834410027055381e-6,28,2023-04-26,1.239768938143458e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5024,Exuma,NA,North America,postbreeding_migration,0.025320577624616987,5.818522916281848e-5,7.263334444896826e-5,0.7033898305084746,1.6413996590634926e-4,21,2023-10-18,0.003865831831480633,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5024,Exuma,NA,North America,prebreeding_migration,0.0048498170987024145,3.40384030833091e-6,3.515386834872732e-6,0.2288135593220339,2.981613384131191e-5,7,2023-04-26,2.3745897275623485e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5025,Spanish Wells,NA,North America,postbreeding_migration,0.010167572129931714,1.7820377696059063e-6,2.2245398875831652e-6,0.4444444444444444,7.910359802715627e-6,14,2023-10-18,9.942405836491596e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5026,Harbour Island,NA,North America,postbreeding_migration,0.012933848902678236,1.190425735696085e-6,1.4860232355496642e-6,0.6347516866743479,5.93276985203672e-6,14,2023-10-18,6.798325421801136e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5027,North Eleuthera,NA,North America,postbreeding_migration,0.010445808435406186,1.6026263378825536e-5,2.000578368380762e-5,0.4061784637833013,6.328287842172502e-5,21,2023-10-18,8.31998842340755e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5027,North Eleuthera,NA,North America,prebreeding_migration,0.008335328704158467,3.905868572899711e-6,4.0338669608879735e-6,0.11423769293905348,9.938711280437303e-6,14,2023-04-26,1.4773313667261164e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5028,Central Eleuthera,NA,North America,postbreeding_migration,0.007818397203726154,6.0422278228884485e-6,7.542588059091828e-6,0.32758282165606056,2.5708669358825788e-5,14,2023-10-18,3.612690584955188e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5028,Central Eleuthera,NA,North America,prebreeding_migration,0.02843831165940715,6.712554913128266e-6,6.932530622020398e-6,0.5088616585264863,2.230023948778476e-5,21,2023-04-26,2.0613971876851765e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5029,South Eleuthera,NA,North America,postbreeding_migration,0.012232592169635905,1.7820183343632176e-5,2.224515626328256e-5,0.3609335274658756,5.339492866833048e-5,21,2023-10-18,9.33960806658432e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5029,South Eleuthera,NA,North America,prebreeding_migration,0.027614317780565823,1.2286626764867415e-5,1.2689269196471028e-5,0.4652836630135177,3.843632944822098e-5,21,2023-04-26,4.112618331401491e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5030,Cat Island,NA,North America,postbreeding_migration,0.015683542289163754,3.5123608902942847e-5,4.384523736427128e-5,0.3391304347826087,7.712600807647736e-5,21,2023-10-18,0.002013791206179877,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5030,Cat Island,NA,North America,prebreeding_migration,8.531121780043063e-4,5.835334967904436e-7,6.02656348860932e-7,0.02608695652173913,3.312903760145768e-6,7,2023-05-03,2.3578964760770787e-5,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5031,San Salvador,NA,North America,postbreeding_migration,0.039991036036305806,3.426671440310635e-5,4.277556531418984e-5,0.9090909090909092,7.910359802715627e-5,42,2023-10-18,0.001290706720374995,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5032,Rum Cay,NA,North America,postbreeding_migration,0.030917464728866303,2.107313024642161e-5,2.630585029618485e-5,0.34285714285714286,2.373107940814688e-5,21,2023-10-18,9.475800890838804e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5033,Long Island,NA,North America,postbreeding_migration,0.08587671602083967,2.558727237824906e-4,3.194091000240568e-4,0.9084967320261438,2.74885003144368e-4,49,2023-10-18,0.008274673897339848,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5033,Long Island,NA,North America,prebreeding_migration,0.004468831099764584,4.06674724189363e-6,4.20001775051488e-6,0.20261437908496732,3.42333388548396e-5,14,2023-05-03,1.1557371218675164e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5034,Ragged Island,NA,North America,postbreeding_migration,0.0201627297533883,1.413542800571646e-5,1.7645430396085472e-5,0.3888888888888889,2.7686259309504694e-5,14,2023-10-18,0.001084031418975051,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5035,Crooked Island and Long Cay,NA,North America,postbreeding_migration,0.038926864564418795,7.580651945841769e-5,9.46302200493723e-5,0.31,6.13052884710461e-5,21,2023-10-18,0.0030930303522955656,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5036,Acklins,NA,North America,postbreeding_migration,0.04696845823207741,1.4543219595416896e-4,1.8154481703853308e-4,0.3584905660377358,1.1272262718869767e-4,21,2023-10-18,0.005847154498062634,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5036,Acklins,NA,North America,prebreeding_migration,2.6531849033052814e-4,2.509148996527042e-7,2.591375784444638e-7,0.01257861635220126,2.2086025067638453e-6,7,2023-04-26,5.834781514691792e-6,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5037,Mayaguana,NA,North America,postbreeding_migration,0.04617932984886104,6.564892506328035e-5,8.195036876941247e-5,0.3013698630136986,4.350697891493595e-5,28,2023-10-18,0.0021887967376119973,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5038,Inagua,NA,North America,postbreeding_migration,0.2922543285316543,0.001622045174150579,0.002024819142951001,0.9228070175438596,5.201061570285525e-4,56,2023-10-18,0.03553892703360649,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5038,Inagua,NA,North America,prebreeding_migration,0.008125150035413212,1.3773301629853994e-5,1.4224663567152514e-5,0.4526315789473685,1.4245486168626802e-4,21,2023-04-26,4.246550374610256e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5039,Bimini,NA,North America,postbreeding_migration,0.009112896938477793,5.501426125992733e-6,6.867498582013444e-6,0.3870967741935484,2.373107940814688e-5,35,2023-10-18,2.4480470053614493e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BHS-5039,Bimini,NA,North America,prebreeding_migration,0.15655517770398047,2.8866287886015222e-5,2.981225886472433e-5,0.3225806451612903,1.1043012533819224e-5,35,2023-05-03,3.148977764186119e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BLM-5113,Saint Barthélemy,NA,North America,postbreeding_migration,0.025953260117343495,7.075825079038987e-6,8.832840355210033e-6,0.6428571428571429,1.779830955611016e-5,7,2023-10-25,5.382536644213981e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5134,City of Hamilton,NA,North America,postbreeding_migration,0.6061214208602905,1.4021208340889042e-6,1.7502848569432518e-6,1,2.3491184907329669e-07,35,2023-10-18,2.831779055070346e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5135,City of Saint George,NA,North America,postbreeding_migration,0.4406654238700866,9.289253619176356e-7,1.159589070118528e-6,1,2.1406760895017638e-7,28,2023-10-18,2.742701507866619e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5136,Devonshire,NA,North America,postbreeding_migration,0.43267146506893295,1.9911666213333347e-5,2.4855980313816612e-5,1,4.673351667530726e-6,35,2023-10-18,0.0015287708382016477,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5137,Hamilton,NA,North America,postbreeding_migration,0.6894358841236818,2.8929074298065415e-5,3.611252285698478e-5,1,4.261080768362506e-6,42,2023-10-18,0.0012708526327463933,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5138,Paget,NA,North America,postbreeding_migration,0.27105119263788097,1.1189141044666348e-5,1.3967543778355932e-5,0.528250219029463,2.214441567831574e-6,35,2023-10-18,0.0014340112146145126,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5139,Pembroke,NA,North America,postbreeding_migration,0.3750577188395852,1.9624080894810067e-5,2.449698398778486e-5,0.6278089586596307,3.335783373829454e-6,35,2023-10-18,8.698781303189564e-4,bkpwar,Blackpoll Warbler
bkpwar,state,BMU-5140,Saint George's,NA,North America,postbreeding_migration,0.325850363856188,6.133236657875024e-5,7.656195518486408e-5,0.4826843406156632,9.226008183162602e-6,49,2023-10-18,0.0020174237314022837,bkpwar,Blackpoll Warbler
