species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
kebtou1,state,MEX-TB,Tabasco,NA,North America,resident,0.03442871802345693,0.0029984308103748573,0.00318016887713033,0.053871351043044746,0.003596157382774391,365,2023-07-26,0.0041883287876404085,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-VE,Veracruz,NA,North America,resident,0.11011329405606868,0.028452174130735815,0.03017669053565614,0.25666574168513206,0.050833644925125605,365,2023-08-02,0.03247644799458099,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-YU,Yucatán,NA,North America,resident,0.026396177925346348,0.0036619575314817167,0.003883912655478367,0.06115975758271703,0.006503477681728002,365,2023-10-04,0.005980771537249582,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-24,Rivas,NA,North America,resident,0.034476333963878225,3.812402179365275e-4,4.043475912791052e-4,0.08808083530981142,7.465634040268829e-4,365,2023-05-31,6.650787216132032e-4,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-4800,Rio San Juan,NA,North America,resident,0.24512363078493665,0.006727855760892695,0.007135638223360603,0.35638394757726494,0.007497513697702,365,2023-06-07,0.008425838005294844,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-644,Atlántico Sur,NA,North America,resident,0.1513727758851895,0.01459898084498611,0.0154838405343235,0.3097422540025064,0.0228972254645295,365,2023-09-06,0.018138247034720743,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-654,Carazo,NA,North America,resident,0.04408468922442192,2.0917891818389783e-4,2.218574739355278e-4,0.10801423186265384,3.928427595625797e-4,365,2023-05-24,2.889614181206978e-4,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-655,Granada,NA,North America,resident,0.0017266998026178471,8.180670364581225e-6,8.676509458709566e-6,0.00915043669949778,3.3229324862901055e-5,365,2023-08-23,5.2729889953167424e-5,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-656,Jinotega,NA,North America,resident,0.8304293423142951,0.027759867973779637,0.02944242296937453,0.8953351372279142,0.022940769502706022,365,2023-03-29,0.033775412090917764,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-657,Atlántico Norte,NA,North America,resident,0.3890638354657386,0.045957391742217725,0.048742917924597895,0.5252831316703822,0.04755931668078992,365,2023-03-29,0.05594458811352888,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-659,Managua,NA,North America,resident,8.818897455225497e-5,1.2085934930230075e-6,1.2818476245358122e-6,0.0014130895250210969,1.4843737945021792e-5,365,2023-05-24,2.3416967348930235e-5,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-660,Masaya,NA,North America,resident,0.005951418012890075,1.1741993281615878e-5,1.245368792918716e-5,0.014892469704119636,2.252141847051412e-5,365,2023-05-24,2.543348073497884e-5,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-664,Estelí,NA,North America,resident,0.010952435557943452,9.13552294676048e-5,9.689236667083728e-5,0.020865256670932256,1.3339946268798596e-4,365,2023-10-18,1.7580084674862298e-4,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-665,Madriz,NA,North America,resident,0.11151861927713536,6.322186484044004e-4,6.705380902038291e-4,0.13889073348311276,6.035327370234467e-4,365,2023-11-01,9.656583194242536e-4,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-666,Matagalpa,NA,North America,resident,0.4650601623488678,0.014153136025375247,0.015010972588046297,0.6410542364546749,0.014953606873091784,365,2023-03-29,0.017615426130684304,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-667,Nueva Segovia,NA,North America,resident,0.4730390250318828,0.005555522693481997,0.005892248807233259,0.5964597748304532,0.005369288722320102,365,2023-09-06,0.006828273255670814,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-668,Boaco,NA,North America,resident,0.237573548995596,0.003612635812434191,0.003831601494807665,0.3991840398623706,0.004652719908192434,365,2023-08-30,0.004708419914681598,kebtou1,Keel-billed Toucan
kebtou1,state,NIC-669,Chontales,NA,North America,resident,0.07080565943447259,0.0016266066075083252,0.001725196956566032,0.1487610582712991,0.0026194581365317792,365,2023-08-30,0.002141014186975845,kebtou1,Keel-billed Toucan
